(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-11")
-0.202565	5.06345
-0.202268	4.61782
-0.201956	4.1314
-0.201628	3.61037
-0.201283	3.06129
-0.20092	2.48927
-0.200538	1.89236
-0.200137	1.25615
-0.199716	0.630511
-0.199272	0.216232
-0.198806	0.079675
-0.198316	0.0590084
-0.197801	0.0561224
-0.19726	0.0548507
-0.19669	0.0535022
-0.196092	0.0519073
-0.195463	0.0500787
-0.194801	0.0480653
-0.194105	0.0459249
-0.193374	0.0437147
-0.192605	0.0414863
-0.191797	0.0392837
-0.190947	0.0371424
-0.190054	0.0350891
-0.189115	0.0331418
-0.188127	0.0313107
-0.187089	0.0295982
-0.208	7.09474
-0.207982	6.99669
-0.207963	6.8444
-0.207943	6.71365
-0.207922	6.53563
-0.2079	6.32914
-0.207877	6.10071
-0.207853	5.85428
-0.207827	5.59471
-0.2078	5.32699
-0.207772	5.05787
-0.207742	4.79522
-0.207711	4.54733
-0.207678	4.32206
-0.207644	4.12549
-0.207608	3.96135
-0.20757	3.83036
-0.207529	3.73043
-0.207487	3.65783
-0.207443	3.60794
-0.207396	3.5762
-0.207347	3.55859
-0.207296	3.55187
-0.207242	3.55374
-0.207185	3.56274
-0.207125	3.57827
-0.207062	3.60042
-0.206996	3.62998
-0.206926	3.66836
-0.206853	3.71761
-0.206776	3.78017
-0.206696	3.85882
-0.206611	3.95643
-0.206521	4.07523
-0.206427	4.21676
-0.206329	4.38149
-0.206225	4.56854
-0.206116	4.77556
-0.206001	4.9988
-0.20588	5.23311
-0.205754	5.47243
-0.20562	5.7099
-0.20548	5.9383
-0.205333	6.15034
-0.205178	6.33896
-0.205015	6.49755
-0.204844	6.61998
-0.204664	6.70083
-0.204474	6.73537
-0.204275	6.71967
-0.204066	6.65061
-0.203846	6.52596
-0.203615	6.34447
-0.203372	6.10598
-0.203116	5.81138
-0.202848	5.46279
-0.202565	5.06345
-0.156	0.00696814
-0.158556	0.00819216
-0.160987	0.00934171
-0.1633	0.0105021
-0.1655	0.0116684
-0.167592	0.012853
-0.169582	0.0140486
-0.171475	0.0152536
-0.173276	0.0164594
-0.174988	0.0176631
-0.176617	0.0188631
-0.178167	0.0200639
-0.17964	0.0212742
-0.181042	0.0225069
-0.182376	0.0237781
-0.183644	0.0251056
-0.18485	0.0265074
-0.185998	0.0280003
-0.187089	0.0295982
)
