-0.202565	4.2721
-0.202268	3.79755
-0.201956	3.33302
-0.201628	2.88267
-0.201283	2.4511
-0.20092	2.04279
-0.200538	1.66093
-0.200137	1.30604
-0.199716	1.00242
-0.199272	0.819344
-0.198806	0.75519
-0.198316	0.733485
-0.197801	0.721043
-0.19726	0.711715
-0.19669	0.704058
-0.196092	0.697656
-0.195463	0.69238
-0.194801	0.688135
-0.194105	0.684817
-0.193374	0.682292
-0.192605	0.680404
-0.191797	0.678986
-0.190947	0.677863
-0.190054	0.676866
-0.189115	0.675828
-0.188127	0.674596
-0.187089	0.673033
-0.208	0
-0.207982	2.1755
-0.207963	3.77199
-0.207943	5.07682
-0.207922	6.15266
-0.2079	7.06244
-0.207877	7.85051
-0.207853	8.5472
-0.207827	9.16971
-0.2078	9.73049
-0.207772	10.236
-0.207742	10.6897
-0.207711	11.0934
-0.207678	11.4484
-0.207644	11.7561
-0.207608	12.0185
-0.20757	12.2388
-0.207529	12.421
-0.207487	12.5698
-0.207443	12.6897
-0.207396	12.7849
-0.207347	12.8589
-0.207296	12.9147
-0.207242	12.9543
-0.207185	12.9792
-0.207125	12.9903
-0.207062	12.988
-0.206996	12.9719
-0.206926	12.9416
-0.206853	12.8961
-0.206776	12.8341
-0.206696	12.7543
-0.206611	12.6552
-0.206521	12.5354
-0.206427	12.3936
-0.206329	12.2287
-0.206225	12.04
-0.206116	11.8271
-0.206001	11.5899
-0.20588	11.3286
-0.205754	11.0439
-0.20562	10.7365
-0.20548	10.4074
-0.205333	10.0578
-0.205178	9.68892
-0.205015	9.30183
-0.204844	8.89796
-0.204664	8.47853
-0.204474	8.04497
-0.204275	7.59863
-0.204066	7.14112
-0.203846	6.6741
-0.203615	6.1995
-0.203372	5.71941
-0.203116	5.23626
-0.202848	4.75283
-0.202565	4.2721
-0.156	0.552235
-0.158556	0.566227
-0.160987	0.576813
-0.1633	0.585758
-0.1655	0.593895
-0.167592	0.602124
-0.169582	0.610021
-0.171475	0.617945
-0.173276	0.625496
-0.174988	0.632796
-0.176617	0.639627
-0.178167	0.645996
-0.17964	0.651777
-0.181042	0.65695
-0.182376	0.661454
-0.183644	0.665289
-0.18485	0.668462
-0.185998	0.671021
-0.187089	0.673033
